epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000004,1,920625000,0,-50.5,5.17871913990192,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30097118182846,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.21553467881118,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30097118182846,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.2032628325081,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0184077694546279,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0184077694546279,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.2032628325081,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.17871913990192,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0306796157577125,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.21553467881118,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.34423359129214,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0122718463030855,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0122718463030855,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30710710498,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.27704938402804,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.2032628325081,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30128212923134,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.2709134608765,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0122718463030855,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.2951462060798,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0184077694546279,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.26477753772496,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.18485506305347,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.33778672073772,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.2032628325081,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.35036951444368,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.17871913990192,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.34392264388926,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0184077694546279,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.27673843662517,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30097118182846,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.18485506305347,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0122718463030855,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.27704938402804,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30128212923134,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.29483525867692,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.33165079758617,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.26477753772496,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.28869933552538,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.27060251347362,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30128212923134,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30097118182846,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.28869933552538,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0122718463030855,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30128212923134,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31937895128309,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30128212923134,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33809766814059,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.2709134608765,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.2951462060798,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.27704938402804,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.2709134608765,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.28901028292825,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.16644729359884,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.28287435977671,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.27704938402804,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19099098620501,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.29483525867692,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.19712690935655,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.28287435977671,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.1603113704473,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.27704938402804,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31355397553442,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0245436926061702,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.30097118182846,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.20939875565964,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.16644729359884,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.30741805238288,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.31324302813155,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.0184077694546279,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.32551487443463,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,5.17258321675038,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.27673843662517,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,6.28318530717959,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-42,0.00613592315154232,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-50.5,5.18485506305347,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-43.5,2.27642748922229,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.32582582183751,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-48.5,4.31968989868597,0,0,0.580036010742187,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-44.5,4.33196174498905,0,0,0.580036010742187,1.63,0,-5399.92822265625
